abund,year,grid_id
0.609459699,2017,190
0.610403887,2017,222
0.681642273,2017,192
0.321099068,2018,49
0.343431892,2018,44
0.345468441,2018,24
0.353506835,2018,16
0.354950215,2018,60
0.360494984,2018,19
0.361607696,2018,185
0.361816001,2018,57
0.364516735,2018,17
0.368972573,2018,26
0.370973675,2018,36
0.375923242,2018,31
0.380091309,2018,39
0.381019646,2018,46
0.381543346,2018,35
0.384767992,2018,12
0.387992824,2018,79
0.393118036,2018,45
0.396073106,2018,38
0.396817798,2018,143
0.397498768,2018,191
0.402477009,2018,186
0.404129714,2018,72
0.40573508,2018,20
0.409002439,2018,23
0.413480541,2018,56
0.418227585,2018,211
0.418496374,2018,98
0.419722257,2018,175
0.421472657,2018,131
0.422742313,2018,134
0.423329035,2018,77
0.424407595,2018,29
0.428790178,2018,139
0.430980233,2018,138
0.431972115,2018,130
0.439229612,2018,193
0.448083768,2018,202
0.452606319,2018,241
0.459645689,2018,235
0.46556286,2018,85
0.466001329,2018,114
0.470392567,2018,178
0.470409549,2018,70
0.471680726,2018,103
0.47793186,2018,176
0.482950803,2018,177
0.488408826,2018,75
0.488746534,2018,173
0.489321858,2018,195
0.498229803,2018,210
0.498840182,2018,133
0.498993816,2018,101
0.50504523,2018,205
0.509976834,2018,92
0.521975465,2018,224
0.528663194,2018,230
0.528914601,2018,102
0.545474776,2018,87
0.548964204,2018,137
0.593191003,2018,222
0.60111358,2018,190
0.609872609,2018,203
0.668807531,2018,192
0.328872264,2019,49
0.344398643,2019,44
0.34845967,2019,16
0.358059799,2019,60
0.36063144,2019,17
0.362259875,2019,57
0.366270487,2019,8
0.366447511,2019,185
0.367755423,2019,18
0.37323715,2019,36
0.374070342,2019,12
0.376956247,2019,31
0.381655385,2019,46
0.382156388,2019,51
0.38247818,2019,35
0.382779191,2019,39
0.38619589,2019,97
0.392601438,2019,79
0.393477672,2019,38
0.395151056,2019,191
0.3957919,2019,143
0.398572962,2019,186
0.402220497,2019,20
0.403756948,2019,72
0.410980704,2019,23
0.414873133,2019,211
0.415728474,2019,56
0.417555193,2019,175
0.42062715,2019,29
0.421343522,2019,131
0.421980079,2019,134
0.423115514,2019,77
0.430480527,2019,138
0.435524709,2019,193
0.440980684,2019,96
0.441215338,2019,202
0.446730443,2019,241
0.450433572,2019,235
0.45941131,2019,114
0.463852089,2019,70
0.464460124,2019,178
0.469105944,2019,176
0.470217514,2019,103
0.481043135,2019,173
0.483254248,2019,223
0.485196613,2019,195
0.485601233,2019,133
0.489032999,2019,210
0.494698528,2019,75
0.496542062,2019,209
0.497727515,2019,205
0.499352561,2019,101
0.502411052,2019,92
0.515096042,2019,224
0.519629393,2019,102
0.536174122,2019,137
0.576462385,2019,222
0.578393907,2019,182
0.592285466,2019,190
0.596471164,2019,203
abund,year,grid_id
0.442099052444245,2004,8
0.436308093368051,2005,8
0.434063660125211,2006,8
0.408467027654785,2010,8
0.39046901270463,2014,8
0.377395318417552,2016,8
0.372448241993636,2017,8
0.362724133621964,2019,8
abund,year,grid_id
0.633825460327741,2001,12
0.611228219449263,2002,12
0.593373380811022,2003,12
0.566742618802804,2005,12
0.550306358863273,2006,12
0.530584467168525,2007,12
0.511474049346807,2008,12
0.500159336628991,2009,12
0.482017416575744,2010,12
0.467929046914355,2011,12
0.457748113257524,2012,12
0.44097099880095,2013,12
0.428077900985688,2014,12
0.41556037263746,2015,12
0.403399973921749,2016,12
0.391594274958142,2017,12
0.380134337902953,2018,12
0.369010006177376,2019,12
abund,year,grid_id
0.519724090490468,2002,14
0.514659181761432,2003,14
0.502961071173395,2004,14
0.486736718881353,2006,14
0.482124921813188,2007,14
0.471033770703827,2008,14
0.467029006924125,2010,14
abund,year,grid_id
0.451614666878769,2001,16
0.441864983914212,2002,16
0.485187881094422,2003,16
0.431818207881326,2004,16
0.425149466252278,2005,16
0.417841095179291,2006,16
0.411607429979393,2007,16
0.405466123241657,2008,16
0.397201423996821,2009,16
0.399510475583624,2010,16
0.385484525505235,2011,16
0.381944296791845,2012,16
0.374278909470968,2013,16
0.369992660756134,2014,16
0.366547428127732,2015,16
0.359579241311581,2016,16
0.353211913887319,2017,16
0.349408536003522,2018,16
0.344171489079198,2019,16
abund,year,grid_id
0.437383624582477,2001,17
0.436080705709332,2002,17
0.43121871054789,2003,17
0.422852517072533,2004,17
0.418116981495426,2005,17
0.416953671917631,2006,17
0.40880452975831,2007,17
0.404226427192177,2008,17
0.403157766577099,2009,17
0.395223552843696,2010,17
0.390797634495795,2011,17
0.386421308455971,2012,17
0.382094017531237,2013,17
0.376912453147102,2015,17
0.365264280308074,2017,17
0.361157036733044,2018,17
0.357129592039005,2019,17
abund,year,grid_id
0.385737682468185,2001,18
0.384557964147318,2002,18
0.38335752029673,2003,18
0.384458185358585,2005,18
0.379879791661075,2006,18
0.382116964443463,2007,18
0.377559764577512,2008,18
0.376405070524312,2009,18
0.379784094450438,2010,18
0.374106267042953,2011,18
0.372849916128662,2012,18
0.370720273286684,2013,18
0.370684361344424,2014,18
0.372892964038745,2015,18
0.36842049864476,2016,18
0.365050603199534,2019,18
abund,year,grid_id
0.397444670727073,2001,19
0.394950314050186,2002,19
0.395926792541078,2003,19
0.3851285268561,2006,19
0.382711501572374,2007,19
0.374289648212711,2012,19
0.368552667689836,2013,19
0.366239763841272,2014,19
0.363941378364325,2015,19
0.361657419937718,2016,19
0.359387797819208,2017,19
0.357132421839184,2018,19
abund,year,grid_id
0.515956982321742,2002,20
0.504925303612644,2003,20
0.476694353027692,2007,20
0.469887330937556,2008,20
0.460504851384271,2009,20
0.456563975243833,2010,20
0.446694375767275,2012,20
0.43104100498567,2014,20
0.422727574054825,2015,20
0.419802712864093,2016,20
0.413803653798556,2017,20
0.404866027400617,2018,20
0.402287808964784,2019,20
abund,year,grid_id
0.391998251118888,2001,23
0.392764200342911,2002,23
0.402567126243437,2003,23
0.397181314823527,2004,23
0.39356079385732,2005,23
0.398934356125826,2006,23
0.405345518410103,2007,23
0.397614852440734,2008,23
0.400445744713938,2009,23
0.436086521675229,2010,23
0.404453939921263,2011,23
0.405145658980148,2012,23
0.402958574393485,2013,23
0.403748824766756,2014,23
0.404540611891812,2015,23
0.407307334253206,2016,23
0.40943506177891,2017,23
0.408241938783085,2018,23
0.41081326075205,2019,23
abund,year,grid_id
0.401559200895954,2001,24
0.386981429016437,2002,24
0.383925138881497,2003,24
0.383889847908208,2004,24
0.377884294591186,2005,24
0.374899367788975,2006,24
0.372667936071318,2007,24
0.369713723719744,2008,24
0.366084363822683,2009,24
0.366108284513519,2010,24
0.360322366533773,2011,24
0.358129177325162,2012,24
0.355290198593318,2013,24
0.351847826088615,2014,24
0.349067202850025,2015,24
0.346308404629805,2016,24
0.343571261404961,2017,24
0.34142927273201,2018,24
abund,year,grid_id
0.421893606077602,2001,25
0.423591509755894,2002,25
0.417613425345088,2004,25
0.422424470123399,2005,25
0.416480223633379,2007,25
0.411973810719039,2008,25
0.410575815600117,2009,25
0.412270601708384,2010,25
0.40779400309355,2011,25
0.405030987897063,2013,25
0.403656489617529,2014,25
0.405348438425458,2015,25
0.403977945555451,2016,25
abund,year,grid_id
0.404986045215063,2001,26
0.403782919587827,2003,26
0.395466799432995,2005,26
0.393122170539232,2006,26
0.390791447568752,2007,26
0.383881889941991,2010,26
0.377094538943727,2013,26
0.378293262823533,2014,26
0.370427228364912,2016,26
0.366047991560591,2018,26
abund,year,grid_id
0.404104559779748,2001,27
0.405895555699695,2002,27
0.404232899307806,2003,27
0.399140559754885,2004,27
0.397499487869132,2005,27
0.395865166662587,2006,27
0.394237568284562,2007,27
0.391002429176295,2009,27
0.392782405695359,2010,27
0.386199452034136,2012,27
abund,year,grid_id
0.380183427919141,2003,28
0.3789540120698,2005,28
0.385681118881524,2011,28
0.39023211202445,2015,28
0.391286044127646,2016,28
0.395635603254063,2017,28
abund,year,grid_id
0.423349393801327,2001,29
0.433143391104671,2002,29
0.430476845715214,2003,29
0.422837832692788,2004,29
0.424306405011661,2005,29
0.422924864617773,2006,29
0.427096916857366,2007,29
0.421736328559734,2008,29
0.43247132604488,2009,29
0.423069329581073,2010,29
0.421226895649808,2011,29
0.422728585344811,2012,29
0.423754452829593,2013,29
0.437093098413151,2014,29
0.419294672474896,2015,29
0.426034143771242,2016,29
0.425368236027279,2017,29
0.425707904313393,2018,29
0.41881634167464,2019,29
abund,year,grid_id
0.45622179090656,2001,30
0.450044798072016,2002,30
0.455489333504666,2003,30
0.439696247244986,2004,30
0.440723456802089,2005,30
0.43282655729959,2006,30
0.433328102400358,2007,30
0.426852865318308,2008,30
0.42204301849741,2009,30
0.421515664989491,2010,30
0.41486035143979,2011,30
0.415868083191115,2012,30
0.408991693562517,2013,30
0.408563041520636,2014,30
abund,year,grid_id
0.355159184453921,2001,31
0.35622260607876,2002,31
0.357289212447199,2003,31
0.359432017930235,2005,31
0.3636583082005,2006,31
0.364741867453912,2007,31
0.367056798250854,2012,31
0.368155896900611,2013,31
0.372630046709172,2017,31
0.373745683787597,2018,31
0.374864660873409,2019,31
abund,year,grid_id
0.452525627054482,2002,32
0.452304961909484,2003,32
0.437695342860625,2006,32
0.45606100649923,2007,32
0.430649012028833,2008,32
0.427168348675055,2009,32
0.426524656049024,2010,32
0.416893646744068,2012,32
abund,year,grid_id
0.38176661642707,2001,34
0.380603982371185,2002,34
0.384744217089284,2003,34
0.384613846370366,2004,34
0.380280344657377,2005,34
0.384353212141999,2006,34
0.382923002727882,2007,34
0.380864740959098,2008,34
0.380736072542701,2009,34
0.380607446834569,2010,34
0.380350323511948,2012,34
0.380192999320964,2013,34
0.379936173071975,2015,34
0.385975085366911,2016,34
0.379679518310631,2017,34
abund,year,grid_id
0.370612864828963,2001,35
0.367203789527131,2002,35
0.368062352443464,2003,35
0.37760772755772,2004,35
0.367981796000321,2006,35
0.37047381480634,2007,35
0.372403462459415,2008,35
0.380660163454793,2009,35
0.374044491735798,2010,35
0.374882675962669,2011,35
0.375722738241092,2012,35
0.376564682806669,2013,35
0.378606503540128,2014,35
0.378254235793722,2015,35
0.379101852737346,2016,35
0.379951369012888,2017,35
0.380678324423576,2018,35
0.381531491261774,2019,35
abund,year,grid_id
0.326173883467816,2001,36
0.332167528463526,2002,36
0.331521875855723,2003,36
0.33391023689585,2004,36
0.335692496177881,2005,36
0.338767365446579,2006,36
0.346020214178682,2009,36
0.352856665509139,2010,36
0.355353661795242,2012,36
0.360505808545827,2015,36
0.363960309313153,2016,36
0.369246745854987,2018,36
0.371009351717522,2019,36
abund,year,grid_id
0.442773068405781,2001,38
0.443343967781755,2002,38
0.436784879065761,2003,38
0.433821248630595,2004,38
0.434421283964048,2005,38
0.427983905883763,2006,38
0.433857407068002,2007,38
0.421658204056505,2008,38
0.41074835998765,2012,38
0.411188752130086,2013,38
0.405654570334955,2015,38
0.397147007001675,2017,38
0.394452695895615,2018,38
0.391647992584475,2019,38
abund,year,grid_id
0.318231766018871,2001,39
0.321975191671951,2002,39
0.328062330570992,2003,39
0.327744814437673,2004,39
0.330953122407062,2005,39
0.334192527337524,2006,39
0.341106614084848,2007,39
0.340819495588856,2008,39
0.344155315068527,2009,39
0.350241055006416,2010,39
0.353656666897083,2011,39
0.354357992362713,2012,39
0.357676086056516,2013,39
0.362095120173185,2014,39
0.364860125094571,2015,39
0.374406594656112,2016,39
0.372989398227503,2017,39
0.379691102584852,2018,39
0.381897281770368,2019,39
abund,year,grid_id
0.344502678547535,2001,43
0.346337756838395,2002,43
0.350153748074705,2003,43
0.349992408678488,2004,43
0.351099826139358,2005,43
0.363037372739493,2010,43
0.365237412327128,2012,43
0.366328152755007,2013,43
0.375047254050123,2017,43
abund,year,grid_id
0.324210517513536,2001,44
0.322308027878855,2002,44
0.326226017960001,2003,44
0.324361614944192,2004,44
0.325393235305664,2005,44
0.326428086456036,2006,44
0.327856634912449,2007,44
0.328507520027307,2008,44
0.329552121982429,2009,44
0.330599993792939,2010,44
0.331651145308678,2011,44
0.332705586416415,2012,44
0.333654118622503,2013,44
0.334714031748914,2014,44
0.336315553515624,2015,44
0.337388121562971,2016,44
0.341772968732308,2017,44
0.339543512124685,2018,44
0.34062635649522,2019,44
abund,year,grid_id
0.41714146708894,2004,45
0.415465605286495,2005,45
0.413796448633312,2006,45
0.401221517043467,2012,45
0.399601153483103,2013,45
0.397987337166881,2014,45
0.403135946020727,2015,45
0.394779240239233,2016,45
0.393184906886269,2017,45
0.391597015294954,2018,45
abund,year,grid_id
0.371780106165843,2001,46
0.376066445727069,2002,46
0.373213827098383,2003,46
0.373460040125493,2005,46
0.373860992376909,2006,46
0.37497805343845,2007,46
0.376417275922172,2008,46
0.37978058639076,2009,46
0.383257984495516,2010,46
0.375252481552426,2011,46
0.375033600868032,2012,46
0.381339102742333,2013,46
0.380937268547243,2014,46
0.376762436513972,2015,46
0.377165457112454,2016,46
0.378934366672066,2017,46
0.378564269782976,2018,46
0.379797100998878,2019,46
abund,year,grid_id
0.226704309813542,2001,49
0.23126747172979,2002,49
0.235922436650162,2003,49
0.240671052473837,2004,49
0.245486630354732,2005,49
0.255532197261015,2007,49
0.26067546512815,2008,49
0.265922205693079,2009,49
0.271274502117494,2010,49
0.27673447977242,2011,49
0.282304307112282,2012,49
0.287986196569801,2013,49
0.293716811194146,2014,49
0.299628409761694,2015,49
0.305658993252691,2016,49
0.318086766934642,2018,49
0.327495007964089,2019,49
abund,year,grid_id
0.309126540024771,2001,50
0.309402343385826,2002,50
0.312380680432196,2003,50
0.347155901362421,2014,50
0.350497375415128,2015,50
0.353871016758689,2016,50
0.357277136001711,2017,50
abund,year,grid_id
0.317282323857773,2001,51
0.320530590893898,2002,51
0.323704404866776,2003,51
0.326909634230137,2004,51
0.330146590403267,2005,51
0.336716944469377,2007,51
0.343418021319949,2009,51
0.346818393024083,2010,51
0.350252426625669,2011,51
0.357109099845532,2013,51
0.363854459547896,2014,51
0.364215344299457,2015,51
0.367821981699392,2016,51
0.37146435232788,2017,51
0.381835374301465,2019,51
abund,year,grid_id
0.474768786999495,2001,53
0.47304136934528,2002,53
0.493972121470263,2003,53
0.473126575346864,2004,53
0.467659093412868,2005,53
0.465951870080175,2006,53
0.46425086021125,2007,53
0.462556041263125,2008,53
0.460867390781489,2009,53
0.466569600639035,2010,53
0.461212349468505,2011,53
0.455836353237768,2012,53
0.454171044808496,2013,53
0.452511823711401,2014,53
abund,year,grid_id
0.41149934936481,2002,54
0.411148984842027,2004,54
0.409534796644124,2005,54
abund,year,grid_id
0.39296018804243,2001,56
0.398032290774427,2002,56
0.399367389010119,2003,56
0.397874232763979,2004,56
0.3990355399677,2005,56
0.398311539745621,2006,56
0.398467598045862,2007,56
0.400342987532902,2008,56
0.408106853526349,2009,56
0.407784465487345,2010,56
0.418364279889137,2011,56
0.412217585289141,2012,56
0.417638016627112,2013,56
0.41653148697082,2014,56
0.40708589349922,2015,56
0.412090584496934,2016,56
0.41323015772882,2017,56
0.41122346824758,2018,56
0.413694725885175,2019,56
abund,year,grid_id
0.348919152447852,2001,57
0.349459483465968,2002,57
0.350000647232773,2003,57
0.352133493506598,2007,57
0.352678862934282,2008,57
0.356669447468178,2010,57
0.356520102448972,2015,57
0.357132788664931,2016,57
0.35768577789607,2017,57
0.358239619470771,2018,57
0.358794314737649,2019,57
abund,year,grid_id
0.421301364569477,2001,58
0.417596197419627,2002,58
0.418784841310335,2003,58
0.4164970232619,2006,58
0.41863677168253,2010,58
0.415054193351819,2011,58
abund,year,grid_id
0.347778079210531,2001,59
0.349045007404503,2002,59
0.350405989880365,2003,59
0.351682297021133,2004,59
0.356343977674198,2005,59
0.354248858489414,2006,59
0.355539146792828,2007,59
0.356834129569631,2008,59
0.358133823971107,2009,59
0.360747416584833,2011,59
0.362061349431962,2012,59
0.36338006317341,2013,59
abund,year,grid_id
0.273421242320947,2001,60
0.277104043526421,2002,60
0.28363152968876,2003,60
0.289599044436631,2005,60
0.294334005039924,2006,60
0.29870464067032,2007,60
0.307641512651631,2009,60
0.312209692047622,2010,60
0.321458028818724,2012,60
0.354165080947959,2018,60
0.356357082131226,2019,60
abund,year,grid_id
0.323703348476167,2003,61
0.323941945337598,2004,61
0.327318622649748,2005,61
0.330730493653543,2006,61
0.334177925965789,2007,61
0.341180964419808,2009,61
0.344737325360498,2010,61
0.351961647654113,2012,61
0.355630387978978,2013,61
abund,year,grid_id
0.41134033453004,2002,62
0.412601894714995,2003,62
0.421681636772323,2008,62
0.425982943445056,2009,62
0.422554251566012,2011,62
abund,year,grid_id
0.475633751891774,2001,63
0.471585789583464,2002,63
0.474095417901197,2003,63
0.478953141996934,2004,63
0.487673716270716,2005,63
0.468190390934473,2006,63
0.478146961844387,2007,63
0.469215481579838,2008,63
0.468287983509088,2009,63
0.465799393204929,2010,63
0.466438485488706,2011,63
0.464596294065233,2013,63
0.462646515783589,2015,63
abund,year,grid_id
0.419386909550083,2001,66
0.422012051183649,2003,66
0.417059118253275,2004,66
0.412116778908885,2005,66
0.410350901010541,2006,66
0.408592569884604,2007,66
0.407005887597005,2008,66
0.405260382539273,2009,66
0.401791805144444,2011,66
abund,year,grid_id
0.39655346602083,2001,68
0.392711778582637,2002,68
0.390467739130232,2006,68
0.389867424091244,2007,68
0.389268029386792,2008,68
0.388669553606505,2009,68
0.388071995341548,2010,68
0.386879625734905,2012,68
0.385097917606767,2015,68
abund,year,grid_id
0.489677138558084,2001,70
0.488235875008623,2002,70
0.490528775958211,2003,70
0.485366030451106,2004,70
0.483937424663396,2005,70
0.482513013412227,2006,70
0.494023089661832,2007,70
0.479676725354559,2008,70
0.478264824058998,2009,70
0.484216859126368,2010,70
0.475453445989563,2011,70
0.474053944942401,2012,70
0.472658553099047,2013,70
0.471267258408908,2014,70
0.469880048865441,2015,70
0.468496912492898,2016,70
0.467117837347544,2017,70
0.473003899622581,2018,70
0.464371823161902,2019,70
abund,year,grid_id
0.405660489595365,2001,72
0.405411394213878,2002,72
0.404970705457233,2004,72
0.404665011471851,2005,72
0.404416518074311,2006,72
0.411323982729626,2007,72
0.403919982041774,2008,72
0.403671939238714,2009,72
0.403424046464898,2010,72
0.402985471116134,2012,72
0.402737990296066,2013,72
0.405243329962948,2014,72
0.401911642148269,2016,72
0.401463188009461,2018,72
0.401216639670137,2019,72
abund,year,grid_id
0.531355257264414,2002,75
0.532407342250011,2003,75
0.526154378925818,2004,75
0.549837874264564,2005,75
0.524501431547073,2006,75
0.516283472613307,2007,75
0.513724579636355,2008,75
0.516777572842444,2009,75
0.514228663818995,2010,75
0.51445867430572,2011,75
0.509168995728612,2012,75
0.527764578294948,2014,75
0.501673842437948,2015,75
0.49125919284926,2017,75
0.488824630695707,2018,75
0.500644515947822,2019,75
abund,year,grid_id
0.429320582137059,2001,77
0.425777309130848,2002,77
0.432198043702977,2003,77
0.434535276986889,2004,77
0.44675663290848,2005,77
0.425385799845627,2006,77
0.426988749617176,2007,77
0.425510261835101,2008,77
0.42520625941354,2009,77
0.424875934841561,2010,77
0.425660470575273,2011,77
0.428739728502401,2012,77
0.423886541208808,2013,77
0.432453891145218,2014,77
0.424336321547905,2015,77
0.424005928094106,2016,77
0.423675791760176,2017,77
0.423345912344564,2018,77
0.423016289647262,2019,77
abund,year,grid_id
0.341001658774542,2001,79
0.338575725737453,2002,79
0.340753509876876,2003,79
0.343687275944525,2004,79
0.347146155584714,2005,79
0.350050887022151,2006,79
0.352979914123013,2007,79
0.355933440387881,2008,79
0.358166114762401,2009,79
0.36115054941088,2010,79
0.364159605518994,2011,79
0.370023202586904,2012,79
0.370849827609167,2013,79
0.374180695127465,2014,79
0.382310439516194,2015,79
0.379581309978719,2016,79
0.382742380582595,2017,79
0.385929517737813,2018,79
0.392056987269594,2019,79
abund,year,grid_id
0.421408364796979,2001,85
0.424806964572901,2002,85
0.424498334926438,2003,85
0.427116215197646,2004,85
0.429663895024248,2005,85
0.436685022791153,2006,85
0.43675064766482,2007,85
0.439457526922319,2008,85
0.447566679113443,2010,85
0.4721953580361,2012,85
0.461943946736567,2014,85
0.468344296995047,2015,85
0.467266341412772,2017,85
0.467461839686399,2018,85
abund,year,grid_id
0.647177269911867,2001,87
0.641223792382993,2002,87
0.63532487081998,2003,87
0.627552917978327,2004,87
0.654970430370281,2005,87
0.616085135295356,2006,87
0.62038528154411,2007,87
0.607836187191024,2008,87
0.613367147950008,2009,87
0.596674788979485,2010,87
0.588269040966515,2011,87
0.603028755480014,2012,87
0.581824255096662,2014,87
0.556602260422589,2017,87
0.551492451594576,2018,87
abund,year,grid_id
0.517520435429494,2001,88
0.515603295937644,2002,88
abund,year,grid_id
0.435182197060342,2017,89
abund,year,grid_id
0.520567058699485,2001,91
0.508802680693852,2005,91
0.510609267695938,2006,91
0.50461524397755,2007,91
0.492258002586135,2013,91
abund,year,grid_id
0.590900067653088,2001,92
0.582485625905778,2002,92
0.580981907200526,2003,92
0.572470754808543,2004,92
0.571309227725015,2005,92
0.566533369111171,2006,92
0.552616735346243,2008,92
0.547984381956777,2009,92
0.550195260784734,2010,92
0.538835585515514,2011,92
0.539756329195281,2013,92
0.552671103064546,2014,92
0.520992630752028,2015,92
0.51940329885484,2016,92
0.512293425483384,2017,92
0.514460346059023,2018,92
0.503739108059416,2019,92
abund,year,grid_id
0.503780083454885,2001,96
0.503787587092959,2002,96
0.499956859969808,2003,96
0.488571282441562,2005,96
0.484841136323581,2006,96
0.481139375922734,2007,96
0.477418736548391,2008,96
0.47743574638666,2009,96
0.470157094065037,2010,96
0.470182013987856,2011,96
0.452474597440425,2015,96
0.438812400979828,2019,96
abund,year,grid_id
0.519807753432872,2002,97
0.5101362560038,2003,97
0.501066385529572,2004,97
0.49215717663757,2005,97
0.489848454880029,2006,97
0.461169869498582,2009,97
0.44808948515873,2011,97
0.382961077553651,2019,97
abund,year,grid_id
0.390115383704448,2001,98
0.391619422574213,2002,98
0.392937016152319,2003,98
0.398850903214476,2004,98
0.3972016672035,2005,98
0.402161476038426,2006,98
0.407070666317748,2007,98
0.401843000148201,2008,98
0.403402141672365,2009,98
0.404967337730447,2010,98
0.408115988355656,2012,98
0.413154080650678,2013,98
0.414748514228963,2014,98
0.412884968974215,2015,98
0.414486993347551,2016,98
0.417709733905321,2018,98
abund,year,grid_id
0.456005566455272,2001,99
0.448217921849513,2002,99
0.447749214346603,2003,99
0.447280997196594,2004,99
0.450485522239659,2005,99
0.44954552127483,2007,99
0.445413021830885,2008,99
0.444947248732945,2009,99
0.444481962908794,2010,99
0.444017163845518,2011,99
0.443552851033935,2012,99
0.442162825010541,2015,99
abund,year,grid_id
0.597926681252253,2001,100
0.589063573675044,2002,100
0.576005477495838,2003,100
0.567430294047937,2004,100
0.558982301826944,2005,100
0.554899912101109,2006,100
0.542460408159411,2007,100
0.538564905468395,2008,100
0.526425106054757,2009,100
0.510862136312995,2011,100
0.503253434777905,2012,100
0.473914149279937,2016,100
abund,year,grid_id
0.443045386846468,2001,101
0.442426868771593,2002,101
0.443878247104368,2003,101
0.448197715839189,2004,101
0.454624473648635,2005,101
0.459863895179023,2006,101
0.463747787325403,2007,101
0.459136181545792,2008,101
0.463560974875959,2009,101
0.471047389837062,2010,101
0.469828579731662,2011,101
0.496408113426486,2012,101
0.47951515861265,2013,101
0.510740809093297,2014,101
0.490145736085667,2015,101
0.495635284291283,2016,101
0.491359278471166,2017,101
0.505632463838234,2018,101
0.505763364954998,2019,101
abund,year,grid_id
0.790638329057616,2001,102
0.744732015616247,2003,102
0.732167452447445,2004,102
0.714818675510161,2005,102
0.706446727335283,2006,102
0.711699949701907,2007,102
0.664179008111689,2008,102
0.652436209822111,2009,102
0.635867868456909,2010,102
0.62373075531594,2011,102
0.618576743626178,2012,102
0.60062877777859,2013,102
0.582899760839246,2014,102
0.566478733749981,2015,102
0.557726241185044,2016,102
0.537385851323667,2017,102
0.528495576484043,2018,102
0.520482083726433,2019,102
abund,year,grid_id
0.495872743156231,2003,103
0.490891357402719,2004,103
0.489506136287538,2005,103
0.488124815920774,2006,103
0.485373833556037,2008,103
0.479918196913651,2012,103
0.478563876171916,2013,103
0.497013444827408,2015,103
0.474523753872743,2016,103
0.476697944912159,2017,103
0.47184926535398,2018,103
0.470517667080529,2019,103
abund,year,grid_id
0.529303806027745,2001,109
0.528166218250193,2002,109
0.532439040956222,2003,109
0.51576183885815,2004,109
0.514916904452477,2005,109
0.510574543465438,2006,109
0.502771115122948,2007,109
0.498513745634049,2008,109
0.494292301834235,2009,109
0.485955984927607,2011,109
0.481840515013344,2012,109
abund,year,grid_id
0.611148651997848,2001,114
0.589416524929627,2002,114
0.580635493150077,2003,114
0.579362596912566,2004,114
0.563462553228525,2005,114
0.558607837542656,2006,114
0.546795705400858,2007,114
0.539133026457379,2008,114
0.535329215769587,2009,114
0.519534647331927,2011,114
0.507657182051184,2012,114
0.500075406343822,2013,114
0.485250120492752,2015,114
0.478003238508233,2016,114
0.470864658245067,2017,114
0.463530892560765,2018,114
0.456905935293496,2019,114
abund,year,grid_id
0.437221077634899,2001,115
0.436102479374479,2002,115
0.444297203990782,2005,115
0.431539025928238,2006,115
0.430435753269078,2007,115
0.429335297086827,2008,115
0.427142805390557,2010,115
0.420632181225087,2016,115
abund,year,grid_id
0.461288318717568,2001,130
0.459450333727109,2002,130
0.463592125402836,2003,130
0.455453445454294,2004,130
0.453641536896819,2005,130
0.454945362957325,2006,130
0.453141936578308,2007,130
0.451345637625162,2008,130
0.447774309049023,2010,130
0.449129508804767,2011,130
0.439402748127601,2013,130
0.437654537776087,2014,130
0.435913265456886,2015,130
0.434178903665702,2016,130
0.432712976633803,2017,130
0.430988749841801,2018,130
abund,year,grid_id
0.485288901378449,2001,131
0.476195760307233,2002,131
0.523832540368232,2003,131
0.470293385874959,2004,131
0.458894892906119,2005,131
0.459355752070745,2006,131
0.455054182562715,2007,131
0.472138705066601,2008,131
0.451982392252319,2009,131
0.446475070549338,2010,131
0.443860228686957,2011,131
0.446230531043361,2012,131
0.435752607184685,2013,131
0.435828021113623,2014,131
0.436263236534661,2015,131
0.431221262747517,2016,131
0.432384319273173,2017,131
0.414770408404391,2018,131
0.418375917762808,2019,131
abund,year,grid_id
0.629366005931947,2001,133
0.632697063957294,2002,133
0.619469842092475,2003,133
0.608242087538292,2004,133
0.626153393630421,2005,133
0.596816399527212,2006,133
0.584535316274941,2007,133
0.575556296162165,2008,133
0.562681389197194,2009,133
0.56247623303864,2010,133
0.543945373976892,2011,133
0.543763532896363,2012,133
0.527148995005428,2013,133
0.528574251111774,2014,133
0.508324598840701,2015,133
0.504559092841334,2016,133
0.498538224543672,2017,133
0.498318059192504,2018,133
0.48160874737914,2019,133
abund,year,grid_id
0.436053359860451,2001,134
0.43965332867176,2002,134
0.43516891641181,2003,134
0.432318256527768,2005,134
0.431361226051615,2006,134
0.431481083332877,2007,134
0.43129191209279,2008,134
0.433784938871739,2009,134
0.43577250770662,2010,134
0.425810572354946,2011,134
0.4241202260409,2012,134
0.429838568223549,2013,134
0.428111808732581,2014,134
0.421935847267062,2015,134
0.421002840500607,2016,134
0.4218736840089,2017,134
0.419862105295681,2018,134
0.420048328595761,2019,134
abund,year,grid_id
0.871742872850274,2001,137
0.857981321576739,2002,137
0.867990277162535,2003,137
0.821275229876568,2004,137
0.796494899141008,2005,137
0.776809856463484,2006,137
0.756532762767937,2007,137
0.728424249597852,2008,137
0.704596042808526,2009,137
0.68022743545393,2010,137
0.670381747753581,2011,137
0.640965299473334,2012,137
0.636219213773869,2013,137
0.643483159123383,2014,137
0.592131350288822,2015,137
0.578080078162488,2016,137
0.563469854199597,2017,137
0.545882163140619,2018,137
0.533840665095562,2019,137
abund,year,grid_id
0.457841648415501,2001,138
0.460698271129894,2002,138
0.459149085457506,2003,138
